path,acquisition,slices,receiverChannels,height,width,corrupted,systemFieldStrength_T,mode,max
data/multicoil_train/file_brain_AXT2_208_2080558.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00030759745
data/multicoil_train/file_brain_AXT2_208_2080711.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003180452
data/multicoil_val/file_brain_AXT2_208_2080602.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00040292912
data/multicoil_train/file_brain_AXT2_208_2080364.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00031129053
data/multicoil_val/file_brain_AXT2_208_2080366.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.000301775
data/multicoil_train/file_brain_AXT2_208_2080408.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00031110263
data/multicoil_train/file_brain_AXT2_207_2070204.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00028959158
data/multicoil_train/file_brain_AXT2_207_2070139.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032421527
data/multicoil_train/file_brain_AXT2_207_2070677.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00030626994
data/multicoil_val/file_brain_AXT2_208_2080041.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00036297605
data/multicoil_val/file_brain_AXT2_207_2070322.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00031292433
data/multicoil_train/file_brain_AXT2_207_2070153.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00038450392
data/multicoil_train/file_brain_AXT2_207_2070096.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003205036
data/multicoil_train/file_brain_AXT2_207_2070847.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00027049214
data/multicoil_train/file_brain_AXT2_207_2070665.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032046268
data/multicoil_train/file_brain_AXT2_208_2080725.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032348005
data/multicoil_val/file_brain_AXT2_207_2070756.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00028983064
data/multicoil_val/file_brain_AXT2_207_2070645.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003259093
data/multicoil_train/file_brain_AXT2_207_2070439.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032797485
data/multicoil_train/file_brain_AXT2_208_2080334.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032556447
data/multicoil_val/file_brain_AXT2_208_2080709.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00031800257
data/multicoil_train/file_brain_AXT2_208_2080128.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00033382277
data/multicoil_train/file_brain_AXT2_207_2070504.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032620266
data/multicoil_train/file_brain_AXT2_207_2070526.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00033004503
data/multicoil_train/file_brain_AXT2_207_2070734.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00029689656
data/multicoil_train/file_brain_AXT2_208_2080659.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003444204
data/multicoil_train/file_brain_AXT2_207_2070820.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003206862
data/multicoil_val/file_brain_AXT2_207_2070036.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032370273
data/multicoil_train/file_brain_AXT2_208_2080264.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032235368
data/multicoil_train/file_brain_AXT2_208_2080390.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003010278
data/multicoil_train/file_brain_AXT2_207_2070416.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00031430676
data/multicoil_train/file_brain_AXT2_208_2080525.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00035616086
data/multicoil_val/file_brain_AXT2_207_2070745.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00034048015
data/multicoil_train/file_brain_AXT2_207_2070261.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00031056168
data/multicoil_train/file_brain_AXT2_207_2070777.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00029126945
data/multicoil_train/file_brain_AXT2_207_2070352.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00028757995
data/multicoil_train/file_brain_AXT2_207_2070625.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00033223067
data/multicoil_train/file_brain_AXT2_207_2070174.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003018214
data/multicoil_train/file_brain_AXT2_208_2080029.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00034538997
data/multicoil_val/file_brain_AXT2_207_2070593.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032114107
data/multicoil_val/file_brain_AXT2_207_2070258.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0002769134
data/multicoil_train/file_brain_AXT2_208_2080618.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032350695
data/multicoil_train/file_brain_AXT2_207_2070380.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00037242987
data/multicoil_train/file_brain_AXT2_208_2080152.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032141825
data/multicoil_train/file_brain_AXT2_207_2070106.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00054901326
data/multicoil_val/file_brain_AXT2_208_2080424.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00037643337
data/multicoil_val/file_brain_AXT2_208_2080452.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032064016
data/multicoil_train/file_brain_AXT2_207_2070746.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003219621
data/multicoil_train/file_brain_AXT2_207_2070736.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0006729486
data/multicoil_train/file_brain_AXT2_207_2070332.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00028255075
data/multicoil_train/file_brain_AXT2_207_2070037.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032438687
data/multicoil_val/file_brain_AXT2_207_2070180.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032935158
data/multicoil_train/file_brain_AXT2_208_2080298.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003089506
data/multicoil_val/file_brain_AXT2_207_2070434.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032722857
data/multicoil_val/file_brain_AXT2_207_2070070.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00036424655
data/multicoil_train/file_brain_AXT2_207_2070844.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00030590835
data/multicoil_train/file_brain_AXT2_208_2080630.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00030785342
data/multicoil_train/file_brain_AXT2_207_2070779.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00037090582
data/multicoil_val/file_brain_AXT2_207_2070178.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00029054374
data/multicoil_val/file_brain_AXT2_207_2070202.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032514066
data/multicoil_train/file_brain_AXT2_207_2070219.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00034177295
data/multicoil_val/file_brain_AXT2_207_2070811.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0011862828
data/multicoil_val/file_brain_AXT2_207_2070714.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032495538
data/multicoil_train/file_brain_AXT2_207_2070524.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0002893968
data/multicoil_train/file_brain_AXT2_208_2080186.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00029400838
data/multicoil_train/file_brain_AXT2_207_2070056.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032347388
data/multicoil_val/file_brain_AXT2_207_2070148.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00034644626
data/multicoil_train/file_brain_AXT2_207_2070308.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00035320883
data/multicoil_val/file_brain_AXT2_208_2080633.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00031270523
data/multicoil_train/file_brain_AXT2_208_2080591.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00031093438
data/multicoil_train/file_brain_AXT2_207_2070175.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00030641584
data/multicoil_val/file_brain_AXT2_208_2080483.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003422807
data/multicoil_val/file_brain_AXT2_207_2070328.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00027210638
data/multicoil_train/file_brain_AXT2_207_2070842.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0004019188
data/multicoil_val/file_brain_AXT2_208_2080271.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00037942547
data/multicoil_val/file_brain_AXT2_207_2070494.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003606511
data/multicoil_train/file_brain_AXT2_207_2070732.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00034687135
data/multicoil_val/file_brain_AXT2_208_2080381.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00036496622
data/multicoil_train/file_brain_AXT2_207_2070211.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00027606738
data/multicoil_val/file_brain_AXT2_208_2080541.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003151149
data/multicoil_val/file_brain_AXT2_208_2080387.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003315391
data/multicoil_train/file_brain_AXT2_208_2080359.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00034043493
data/multicoil_train/file_brain_AXT2_207_2070458.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032281206
data/multicoil_val/file_brain_AXT2_208_2080253.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00032584192
data/multicoil_train/file_brain_AXT2_208_2080720.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00030993932
data/multicoil_val/file_brain_AXT2_208_2080571.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.0003476733
data/multicoil_val/file_brain_AXT2_208_2080058.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00033857007
data/multicoil_val/file_brain_AXT2_207_2070507.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00029353471
data/multicoil_train/file_brain_AXT2_207_2070195.h5,AXT2,16,4,640,320,False,1.494,multicoil_val,0.00035010133
data/multicoil_train/file_brain_AXT2_207_2070695_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00028324814
data/multicoil_val/file_brain_AXT2_208_2080164_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029608497
data/multicoil_train/file_brain_AXT2_208_2080216_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00033784015
data/multicoil_train/file_brain_AXT2_207_2070795_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00020331959
data/multicoil_train/file_brain_AXT2_208_2080579_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00021730187
data/multicoil_val/file_brain_AXT2_207_2070148_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002890931
data/multicoil_train/file_brain_AXT2_208_2080016_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00023583532
data/multicoil_val/file_brain_AXT2_207_2070036_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003154045
data/multicoil_val/file_brain_AXT2_207_2070507_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029184404
data/multicoil_train/file_brain_AXT2_207_2070800_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031456113
data/multicoil_val/file_brain_AXT2_208_2080136_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002673228
data/multicoil_val/file_brain_AXT2_208_2080243_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003230253
data/multicoil_train/file_brain_AXT2_207_2070449_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00028125997
data/multicoil_val/file_brain_AXT2_208_2080541_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031356857
data/multicoil_train/file_brain_AXT2_207_2070151_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002516312
data/multicoil_train/file_brain_AXT2_207_2070409_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00027307283
data/multicoil_val/file_brain_AXT2_207_2070217_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00034742994
data/multicoil_train/file_brain_AXT2_207_2070606_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032188167
data/multicoil_val/file_brain_AXT2_208_2080266_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00023110502
data/multicoil_val/file_brain_AXT2_207_2070614_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00027609157
data/multicoil_train/file_brain_AXT2_208_2080440_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00026114975
data/multicoil_train/file_brain_AXT2_207_2070826_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032303616
data/multicoil_train/file_brain_AXT2_207_2070415_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00028782323
data/multicoil_train/file_brain_AXT2_208_2080221_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002791888
data/multicoil_train/file_brain_AXT2_207_2070467_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00028900252
data/multicoil_val/file_brain_AXT2_207_2070269_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00026799605
data/multicoil_train/file_brain_AXT2_207_2070815_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003153424
data/multicoil_val/file_brain_AXT2_207_2070041_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00027521842
data/multicoil_train/file_brain_AXT2_208_2080581_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003311067
data/multicoil_train/file_brain_AXT2_207_2070420_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00028064294
data/multicoil_train/file_brain_AXT2_208_2080607_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002763175
data/multicoil_train/file_brain_AXT2_208_2080532_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002934443
data/multicoil_train/file_brain_AXT2_208_2080516_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029528223
data/multicoil_val/file_brain_AXT2_208_2080688_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00025604625
data/multicoil_train/file_brain_AXT2_208_2080277_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00034718905
data/multicoil_train/file_brain_AXT2_207_2070329_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00030565582
data/multicoil_train/file_brain_AXT2_208_2080264_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.000326142
data/multicoil_train/file_brain_AXT2_207_2070770_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003105872
data/multicoil_train/file_brain_AXT2_207_2070029_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031422183
data/multicoil_train/file_brain_AXT2_207_2070703_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003528606
data/multicoil_train/file_brain_AXT2_208_2080723_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00023276985
data/multicoil_train/file_brain_AXT2_207_2070464_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029976596
data/multicoil_train/file_brain_AXT2_207_2070838_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00022336298
data/multicoil_train/file_brain_AXT2_207_2070435_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002948267
data/multicoil_train/file_brain_AXT2_208_2080255_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002995936
data/multicoil_val/file_brain_AXT2_207_2070663_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00026104375
data/multicoil_train/file_brain_AXT2_208_2080317_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00030688033
data/multicoil_train/file_brain_AXT2_207_2070670_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00030747065
data/multicoil_train/file_brain_AXT2_207_2070678_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00027899246
data/multicoil_train/file_brain_AXT2_208_2080353_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003035202
data/multicoil_train/file_brain_AXT2_207_2070153_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003016615
data/multicoil_train/file_brain_AXT2_208_2080525_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003276483
data/multicoil_train/file_brain_AXT2_208_2080319_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029695057
data/multicoil_train/file_brain_AXT2_208_2080067_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00027892675
data/multicoil_val/file_brain_AXT2_207_2070110_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002517027
data/multicoil_train/file_brain_AXT2_207_2070842_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00030477624
data/multicoil_val/file_brain_AXT2_207_2070811_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00081513764
data/multicoil_train/file_brain_AXT2_207_2070699_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00027876793
data/multicoil_train/file_brain_AXT2_208_2080497_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002901642
data/multicoil_train/file_brain_AXT2_208_2080390_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029227682
data/multicoil_val/file_brain_AXT2_208_2080492_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031589792
data/multicoil_train/file_brain_AXT2_208_2080509_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032015488
data/multicoil_val/file_brain_AXT2_208_2080250_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003063874
data/multicoil_train/file_brain_AXT2_208_2080395_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003453884
data/multicoil_train/file_brain_AXT2_207_2070577_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003087459
data/multicoil_train/file_brain_AXT2_208_2080386_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00022073381
data/multicoil_train/file_brain_AXT2_207_2070793_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003079028
data/multicoil_train/file_brain_AXT2_208_2080046_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032092986
data/multicoil_train/file_brain_AXT2_207_2070245_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00025976222
data/multicoil_train/file_brain_AXT2_208_2080273_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002707305
data/multicoil_train/file_brain_AXT2_207_2070820_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031686886
data/multicoil_train/file_brain_AXT2_207_2070315_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00025512275
data/multicoil_val/file_brain_AXT2_207_2070554_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003303554
data/multicoil_train/file_brain_AXT2_208_2080029_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00034021554
data/multicoil_train/file_brain_AXT2_208_2080415_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032008314
data/multicoil_train/file_brain_AXT2_208_2080478_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031834125
data/multicoil_train/file_brain_AXT2_208_2080359_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032200682
data/multicoil_train/file_brain_AXT2_207_2070198_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.000312058
data/multicoil_train/file_brain_AXT2_207_2070113_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00033257986
data/multicoil_train/file_brain_AXT2_208_2080519_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00034044366
data/multicoil_train/file_brain_AXT2_207_2070692_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00022839018
data/multicoil_val/file_brain_AXT2_208_2080483_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00034938683
data/multicoil_train/file_brain_AXT2_208_2080506_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031525292
data/multicoil_train/file_brain_AXT2_207_2070152_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00035672917
data/multicoil_train/file_brain_AXT2_207_2070111_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003407651
data/multicoil_train/file_brain_AXT2_208_2080019_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00028446442
data/multicoil_train/file_brain_AXT2_207_2070074_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00035091626
data/multicoil_train/file_brain_AXT2_208_2080533_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032953272
data/multicoil_train/file_brain_AXT2_208_2080043_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00024242808
data/multicoil_train/file_brain_AXT2_208_2080076_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003042719
data/multicoil_train/file_brain_AXT2_207_2070613_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029370145
data/multicoil_val/file_brain_AXT2_207_2070393_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00030952378
data/multicoil_train/file_brain_AXT2_207_2070749_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00030004318
data/multicoil_val/file_brain_AXT2_207_2070323_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00027184386
data/multicoil_val/file_brain_AXT2_207_2070720_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002963089
data/multicoil_train/file_brain_AXT2_207_2070652_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032805555
data/multicoil_val/file_brain_AXT2_208_2080276_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031407794
data/multicoil_train/file_brain_AXT2_208_2080206_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003285837
data/multicoil_train/file_brain_AXT2_208_2080396_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029204378
data/multicoil_train/file_brain_AXT2_207_2070693_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029321515
data/multicoil_train/file_brain_AXT2_207_2070309_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00032570158
data/multicoil_val/file_brain_AXT2_208_2080672_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031640448
data/multicoil_train/file_brain_AXT2_207_2070805_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031998925
data/multicoil_val/file_brain_AXT2_207_2070115_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003396981
data/multicoil_train/file_brain_AXT2_207_2070460_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00030838436
data/multicoil_train/file_brain_AXT2_207_2070552_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00028547042
data/multicoil_train/file_brain_AXT2_207_2070169_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002729104
data/multicoil_train/file_brain_AXT2_208_2080377_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00023884817
data/multicoil_train/file_brain_AXT2_207_2070257_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029273288
data/multicoil_train/file_brain_AXT2_207_2070779_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00036579935
data/multicoil_train/file_brain_AXT2_207_2070555_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031658044
data/multicoil_train/file_brain_AXT2_208_2080295_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003213063
data/multicoil_train/file_brain_AXT2_208_2080338_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003284369
data/multicoil_train/file_brain_AXT2_207_2070055_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00018891592
data/multicoil_train/file_brain_AXT2_207_2070642_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003084928
data/multicoil_train/file_brain_AXT2_207_2070542_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003306804
data/multicoil_train/file_brain_AXT2_207_2070308_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002491998
data/multicoil_train/file_brain_AXT2_207_2070442_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002804512
data/multicoil_val/file_brain_AXT2_207_2070470_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00029179142
data/multicoil_val/file_brain_AXT2_207_2070295_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031714432
data/multicoil_train/file_brain_AXT2_208_2080680_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0003232566
data/multicoil_val/file_brain_AXT2_207_2070166_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00031342186
data/multicoil_val/file_brain_AXT2_207_2070759_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002707783
data/multicoil_train/file_brain_AXT2_207_2070526_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00020710568
data/multicoil_train/file_brain_AXT2_208_2080202_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00021917181
data/multicoil_train/file_brain_AXT2_207_2070528_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00021404757
data/multicoil_train/file_brain_AXT2_207_2070763_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00024941342
data/multicoil_train/file_brain_AXT2_208_2080470_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.00030175396
data/multicoil_train/file_brain_AXT2_208_2080280_corrupted.h5,AXT2,16,4,640,320,True,1.494,multicoil_val,0.0002852545
